"gene_id","SRR4417242","SRR4417238","SRR4417240","SRR4417241","SRR4417237","SRR4417239","SRR4417243","SRR4417244","Log2fc_(High)v(Low)","Stat_(High)v(Low)","P.value_(High)v(Low)","Adj.p.value_(High)v(Low)","Log2fc_(Low)v(High)","Stat_(Low)v(High)","P.value_(Low)v(High)","Adj.p.value_(Low)v(High)","All.mean","All.stdev","LRT.p.value","Group.Mean_(High)","Group.Stdev_(High)","Group.Mean_(Low)","Group.Stdev_(Low)"
"Bra022488",1381.52715875908,1439.99782768515,1433.36927710371,1034.91141077605,1276.38191072303,1436.07443009863,1293.15437930241,1043.80864641319,0.231930368720505,1.70148257306034,0.088852407494499,0.411732274442392,-0.231930368720505,-1.70148257306034,0.088852407494499,0.411732274442392,1292.40313010766,168.437623456472,0.414703233982625,1396.45586140263,80.0955423308011,1188.35039881268,175.81901314164
"Bra022489",9.91521234544406,25.6613422385525,38.3324255304452,24.2509685530183,24.1742019418065,21.3467465204925,22.1568461956427,23.3628549501741,0.467331211025796,1.15390375672718,0.248539628838033,0.634128555144281,-0.467331211025796,-1.15390375672718,0.248539628838033,0.634128555144281,23.650074784447,7.71377614549945,0.634301647406761,27.3786790578242,7.51857014906613,19.9214705110698,6.7258156155041
"Bra022490",3.5470588196101,15.7969253968496,4.92966520667733,18.051125393549,1.89122866127629,7.42586205483994,3.11568461399348,18.3941786279245,-0.591087643590092,-0.588428461645028,0.556244738477468,0.839487951180704,0.591087643590092,0.588428461645028,0.556244738477468,0.839487951180704,9.14396609684003,7.07253994143442,0.839847378432427,7.5109203299108,5.96961549128119,10.7770118637693,8.60042854370213
"Bra022491",4.82079713125825,20.7290798090056,10.8243165131237,19.6007918661556,13.4783707479012,14.9215048660813,13.6941077168173,28.3324283042671,-0.176519715830231,-0.299646686277854,0.764446668996975,0.926042421526923,0.176519715830231,0.299646686277854,0.764446668996975,0.926042421526923,15.8001746193262,7.08822389317551,0.924609596308286,14.9883179840279,4.18647262937149,16.6120312546246,9.89693347993603
"Bra022493",565.157584460966,620.007210117852,676.896956348142,600.896858183789,639.088809722217,659.680115261486,659.506834507866,460.714428145803,0.183044582718094,1.30874349387346,0.19062125338899,0.575502587212087,-0.183044582718094,-1.30874349387346,0.19062125338899,0.575502587212087,610.243599593515,70.4272299707472,0.577075709817381,648.918272862424,24.7055450999808,571.568926324606,83.5125307039828
"Bra022496",121.989167443356,113.209504580426,107.101931315436,94.0048625060799,136.474191213403,111.305081916702,128.998919383715,104.533936338945,0.0494412177171093,0.266837130452947,0.789594564452797,0.935520387236469,-0.0494412177171093,-0.266837130452947,0.789594564452797,0.935520387236469,114.702199337258,13.8090119706389,0.930339781558576,117.022677256492,13.216325479875,112.381721418024,15.997197269913
"Bra022497",271.00200303849,282.139535147069,244.642793170625,376.116561261457,201.54397824873,261.226558336736,353.261489110986,326.505400821916,-0.427984042592903,-2.5115592273955,0.0120199114060071,0.14642874094765,0.427984042592903,2.5115592273955,0.0120199114060071,0.14642874094765,289.554789892001,58.409273306937,0.149849388708664,247.38821622579,34.1973945527884,331.721363558212,45.273088390087
"Bra022498",492.593795358382,505.326864208453,596.348239171326,673.737691187862,481.391416703467,504.340780627201,472.797669600545,496.310061091375,-0.0276477190690149,-0.172019863988939,0.863421912570451,0.961203478250694,0.0276477190690149,0.172019863988939,0.863421912570451,0.961203478250694,527.855814743576,70.1652424505722,0.957223336118274,521.851825177612,50.8804853491532,533.859804309541,93.8212382552962
"Bra022499",488.760299440393,587.944959041602,532.486763148846,548.18681892611,502.759153870897,635.021381129191,819.241024279886,582.464039136447,-0.115887496963257,-0.589854243581824,0.555288372659003,0.839291904428198,0.115887496963257,0.589854243581824,0.555288372659003,0.839291904428198,587.108054871672,105.213412931922,0.838325518580712,564.553064297634,58.7642165833878,609.663045445709,144.982200718048
"Bra022500",436.573789754719,534.917711630858,395.938279498289,693.877508582585,444.878569169896,465.759194736412,479.673645215392,570.836446616023,-0.242814447423299,-1.28400427177806,0.199140460746551,0.584923122631215,0.242814447423299,1.28400427177806,0.199140460746551,0.584923122631215,502.806893150522,95.0475063896127,0.586579255226352,460.373438758864,57.6710086553568,545.24034754218,113.806237622452
"Bra022501",313.021468256512,316.66676479286,337.970878663598,365.270659118103,397.611489548857,321.211218372125,415.145263751696,332.311532988445,-0.0563747196798957,-0.3738281247542,0.708532193541677,0.90506759427731,0.0563747196798957,0.3738281247542,0.708532193541677,0.90506759427731,349.901159436524,38.7459973099993,0.903391446847122,343.36508784436,37.3066749028759,356.437231028689,44.6901940065733
"Bra022502",151.271925327356,169.932294423098,139.519501187842,177.713953382652,178.345309227967,196.998108709515,118.94941692061,153.41008755203,0.201472336075285,1.0354112329093,0.300476902041436,0.680386033421798,-0.201472336075285,-1.0354112329093,0.300476902041436,0.680386033421798,160.767574591384,24.8921648774121,0.680925102684474,171.198803387106,23.9573157486429,150.336345795662,24.117738277319
"Bra022503",2870.19781284307,2372.21484030599,4058.3534823547,2259.52063290402,3065.8182784129,2792.06384455333,3761.1004732583,2037.81439711588,0.168909643023662,0.6678919890895,0.504202541343744,0.814869554812819,-0.168909643023662,-0.6678919890895,0.504202541343744,0.814869554812819,2902.13547021852,712.681999514289,0.814448142834371,3072.11261140673,716.704233735677,2732.15832903032,770.989996226873
"Bra022504",2298.57499331499,4321.66785543361,2601.49733080564,3446.79520311666,3541.29816751322,4058.57679185912,3788.60439008748,3363.71402840304,0.170849520953699,0.76569088452716,0.443860252175662,0.781058500914687,-0.170849520953699,-0.76569088452716,0.443860252175662,0.781058500914687,3427.59109506672,686.849270558593,0.78085636046684,3630.7600364029,758.895235142392,3224.42215373054,644.035858140761
"Bra022505",444.200654522868,460.935923863986,459.792087014268,422.622764685149,462.678623702433,538.606781816159,517.755967832638,463.17707334263,0.0502624703103531,0.417527050648101,0.676292942535234,0.893001502041087,-0.0502624703103531,-0.417527050648101,0.676292942535234,0.893001502041087,471.221234597516,38.1206995873034,0.891383397647056,480.503354099212,38.7537965299343,461.939115095821,40.7327958905244
"Bra022506",20.1038076526381,21.962175194724,17.7012936064284,10.30043307052,11.6955755174323,32.0561194364225,35.3798750579618,4.31304807229889,0.234750751296299,0.333135426485457,0.739032058739734,0.916652771900998,-0.234750751296299,-0.333135426485457,0.739032058739734,0.916652771900998,19.1890409510532,10.6563181796849,0.914188891800122,20.8537909387518,8.57383283722849,17.5242909633547,13.5670784289547
"Bra022507",2246.3376792836,1433.82601024268,1159.28434698181,1856.43516288577,1286.25507911467,1791.54155139047,1366.67442159657,1684.02618070822,-0.334457702715386,-1.60232526070482,0.109083702526776,0.452464253961261,0.334457702715386,1.60232526070482,0.109083702526776,0.452464253961261,1603.04755402547,358.948152901718,0.455270239425258,1417.72674693241,273.29713246584,1788.36836111854,366.552431504566
"Bra022508",2761.9702307971,1066.3809166226,720.125641500242,1134.13209105998,1104.31263544626,1827.05896609781,949.355627085568,1108.44365039103,-0.33552998108343,-0.819965978493349,0.412235502174891,0.761233692334192,0.33552998108343,0.819965978493349,0.412235502174891,0.761233692334192,1333.97246987507,657.071234099089,0.761677100622804,1179.46953991673,465.047122674014,1488.47539983342,852.920966427654
"Bra022510",114.349555120899,104.577768162011,108.08484489638,145.156551057785,98.1519130793121,79.1754276986735,98.3214924792483,112.815121838075,-0.257022671285345,-1.27138903861127,0.203590280254446,0.589715253256282,0.257022671285345,1.27138903861127,0.203590280254446,0.589715253256282,107.579084291548,18.8070174455484,0.590921208869061,97.4974884590941,12.8886081365646,117.660680124002,19.7016926604016
"Bra022511",11.1877119932175,9.63160310823828,19.6656357221831,7.20054569978478,4.56460080087285,3.1421269284331,20.5700825823688,9.28330686624425,-0.456232251066722,-0.589047232751827,0.55582958929317,0.83935993644648,0.456232251066722,0.589047232751827,0.55582958929317,0.83935993644648,10.6557017126678,6.41630243786789,0.837123678385078,9.25099163993183,7.48086812274236,12.0604117854038,5.90216661072215
"Bra022512",34.1112416685311,51.5562757851097,70.7512425639304,61.4543991969234,65.1667263342176,33.1301078139339,44.3715345320239,140.983618348392,-0.356974635614224,-0.715694904947044,0.474179757556778,0.798822605934877,0.356974635614224,0.715694904947044,0.474179757556778,0.798822605934877,62.6906432803828,34.5431279726454,0.798353994942221,55.1510881242979,16.7483738203227,70.2301984364676,48.4984900742725
"Bra022513",2.27357166662939,5.93228509537022,3.94727685057176,2.55008026825635,1,2.07092116567652,1.52892115450431,1,1.55890435916214,1.01456310308718,0.310314134956023,NA,-1.55890435916214,-1.01456310308718,0.310314134956023,NA,2.53788202512607,1.67095316977789,NA,3.23762077790463,2.17048091876581,1.83814327234751,0.705822129584932
"Bra022514",73.587009941598,93.481541529949,88.4336165273711,89.3580046746745,98.1343671645067,89.899110621105,104.668545494386,113.653556036568,-0.0611157025757216,-0.307461133707868,0.758492402003368,0.924020747600327,0.0611157025757216,0.307461133707868,0.758492402003368,0.924020747600327,93.9019689987697,11.9726190036972,0.91832317544927,92.487158960733,4.32083933428239,95.3167790368065,17.6199014700797
"Bra022515",147.460475586842,197.05838340909,192.572895835753,213.361162080075,264.817866865784,184.128042152895,264.402734922685,193.987365228618,0.0291117733257768,0.125683088665544,0.89998278899421,0.973059720895665,-0.0291117733257768,-0.125683088665544,0.89998278899421,0.973059720895665,207.223615760218,40.0400357111686,0.967964679946906,209.64429706588,37.1709565466795,204.802934454555,48.4097566013558
"Bra022516",235.329533783106,139.104626738692,236.779947590828,233.515294240353,86.5580280750436,114.523469794558,278.683605597156,187.366116160154,-0.701285591885928,-2.14743633111636,0.0317585608773232,0.245844640332911,0.701285591885928,2.14743633111636,0.0317585608773232,0.245844640332911,188.982577747486,68.6475847154743,0.25169863559053,144.241518049781,65.3204817343703,233.723637445192,37.2962948376799
"Bra022517",51.9129857077306,67.5914182788182,64.8469500736979,56.8169154654427,61.5460893906291,74.9617463669523,66.5862110633294,69.7810453986874,0.112902236165117,0.541675471738207,0.588042089888059,0.853882261330858,-0.112902236165117,-0.541675471738207,0.588042089888059,0.853882261330858,64.2554202181609,7.33949050361001,0.851980290751049,67.2365510275244,5.7124460656204,61.2742894087975,8.32833714074862
"Bra022520",1199.45146143606,1533.70384462395,1208.40699138069,1554.16903038782,1494.8280471475,1368.52952576209,1290.50977543151,1500.14789666421,0.0163100316230888,0.11790774866508,0.906140753532205,0.974956654672583,-0.0163100316230888,-0.11790774866508,0.906140753532205,0.974956654672583,1393.71832160423,146.510452654422,0.970498574911011,1401.36710222856,146.696821619259,1386.0695409799,168.551956360776
"Bra022521",139.819137233312,224.185940616524,181.766248596531,255.213300879729,150.734608762516,164.851261893526,213.626304099378,290.066773069715,-0.321836599098592,-1.22649933310312,0.220010826125845,0.606780943399898,0.321836599098592,1.22649933310312,0.220010826125845,0.606780943399898,202.532946893904,52.7752106719072,0.608128787484164,180.384514967275,31.8374672659592,224.681378820534,64.6303921542796
"Bra022522",310.476385920226,94.7134829381301,80.5763626141408,137.407352425089,152.516206709288,154.142915770453,101.495019333868,131.867319130965,-0.497114339128615,-1.21071516755266,0.226004587299408,0.61245395271361,0.497114339128615,1.21071516755266,0.226004587299408,0.61245395271361,145.39938060527,72.0348946487174,0.61484449885258,120.487242008003,38.3654528051122,170.311519202537,94.7673312673787
"Bra022527",4096.64374706621,1189.6874522589,979.484804275416,1445.69940770301,1311.98263695421,2323.97305219318,1201.12209669204,1308.05562009966,-0.47188598448423,-1.04583704756199,0.295636273235129,0.676310394139511,0.47188598448423,1.04583704756199,0.295636273235129,0.676310394139511,1732.08110215533,1036.63583022576,0.677823422035972,1451.28198642043,597.778745697896,2012.88021789023,1392.77821612661
"Bra022528",18.8294256580246,13.3307697893508,23.5955799801724,18.0511196886842,12.5859881027533,22.4195139003587,14.7519499917346,15.9092859890903,0.11957583555454,0.29325551048148,0.769326856906901,0.927316423775265,-0.11957583555454,-0.29325551048148,0.769326856906901,0.927316423775265,17.4342041375211,4.05332893920753,0.924910736415931,17.9829629431588,5.82965673570109,16.8854453318834,1.88348485910968
"Bra022529",709.088330487613,850.589108906758,775.145913679179,802.399993909379,823.615960149472,830.996168618427,828.232684552023,818.520479011317,0.0514932214940219,0.555438844741473,0.578594529151034,0.85036411928825,-0.0514932214940219,-0.555438844741473,0.578594529151034,0.85036411928825,804.823579914271,44.5935748866973,0.849252211400817,820.086787838459,32.0496667011115,789.560371990083,54.6956455066745
"Bra022530",32.8387682702893,60.1875600937273,66.822207124892,47.5027356384738,89.2341695346559,70.6116740832971,77.1646461865856,82.1716687974452,0.242769984496007,0.709766175783388,0.477849147421761,0.800151389011409,-0.242769984496007,-0.709766175783388,0.477849147421761,0.800151389011409,65.8166787161708,18.6059670741434,0.798353994942221,71.7139027091431,12.4493630005412,59.9194547231985,23.6649963124494
"Bra022531",260.808482273807,250.080416172505,232.852410459276,259.863463601905,211.341736145968,213.042567439203,269.163025327692,260.248835626664,-0.216774705858334,-1.84947529752939,0.0643892115395431,0.353185076140267,0.216774705858334,1.84947529752939,0.0643892115395431,0.353185076140267,244.675117130877,22.7215939885205,0.356050856984995,226.829282554238,18.3196696813965,262.520951707517,4.44501398773771
"Bra022533",29.0180693131494,30.5937871004774,22.6132517320677,25.8014767464279,35.7588158226479,33.1285492354697,30.0906634712292,26.6767891087723,0.125879014907567,0.425436195931538,0.670518724481402,0.89096462451711,-0.125879014907567,-0.425436195931538,0.670518724481402,0.89096462451711,29.2101753162802,4.18366832749649,0.889603695934235,30.5236009726657,5.67954755176049,27.8967496598947,1.99575281573495
"Bra022534",356.286865046927,634.808727312735,387.080959910745,304.830253389393,446.554484714533,664.016412500548,363.310987048982,344.765188599595,0.637459100888819,3.00689703537817,0.00263929142737036,0.0576898022963277,-0.637459100888819,-3.00689703537817,0.00263929142737036,0.0576898022963277,437.706734815432,136.886151982133,0.0608003592339438,533.11514610964,136.985957480546,342.298323521224,26.1224872811769
"Bra022535",337.228024828763,1210.6402965835,649.40372017554,1352.66119930722,609.759641711911,812.738875584886,2287.5261521325,1113.35302580876,-0.634601147017931,-1.29058256697401,0.196848464224503,0.582623057620174,0.634601147017931,1.29058256697401,0.196848464224503,0.582623057620174,1046.66386701663,606.091734393435,0.585776620350219,820.635633513959,274.441887027601,1272.69210051931,803.48515578733
